CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,Cluster,Exited
0.7291497004845064,-0.1832505306097613,-0.695981771888179,0.5006027488700965,-0.9115834940401768,1,1,1.0172718492928423,True,False,True,2,0
-1.5471409559338818,1.7238212834162725,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,-0.9084544344809342,False,False,True,0,0
-1.3402054417140283,-0.3739577120123647,0.3413519501232164,0.319547705864325,-0.9115834940401768,1,0,-1.5580857669064097,False,False,True,1,0
2.063883767202561,-0.8507256655188732,-1.0417596792253108,1.0346159179334782,-0.9115834940401768,1,1,-1.636514333728337,False,True,True,1,0
1.122327177502228,0.2935174228967471,-0.3502038645510472,0.4637330260961199,-0.9115834940401768,0,1,0.3707129794129889,False,False,True,2,0
-1.3919393202689916,1.0563461485071606,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,0,1,0.8008624308302812,False,True,True,0,1
0.6256819433745797,-0.0878969399084596,-1.0417596792253108,0.8420029253965462,0.8077365626180215,1,1,-1.4905048065433082,False,False,False,4,1
-1.4333264231129623,-0.5646648934149681,-0.695981771888179,1.605607473568688,-0.9115834940401768,1,0,-0.0942391659205343,False,True,True,1,0
-1.040148946095241,-0.1832505306097613,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,1,1.3838179003826072,False,False,True,2,0
-0.4400359548576657,0.1981638321954454,-0.695981771888179,0.2128071610712476,-0.9115834940401768,0,0,1.7252410187234168,False,True,False,2,1
-0.336568197747739,-0.4693113027136664,-0.0044259572139154,0.937083267704142,-0.9115834940401768,1,1,0.9018657462286842,False,False,True,2,0
-0.0778988049729221,0.5795781950006521,-0.0044259572139154,-1.2258476714090278,-0.9115834940401768,1,0,0.7376981027721351,False,False,True,2,1
0.2118109149348727,0.5795781950006521,-1.0417596792253108,0.4790656802984014,-0.9115834940401768,0,1,1.0115943405422303,False,False,True,2,0
0.3980528777327409,-0.5646648934149681,-1.0417596792253108,1.3675731738005368,0.8077365626180215,1,0,1.204912730995527,True,False,True,4,0
-0.4917698334126291,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,1.214183155084734,False,False,True,3,0
-0.3158746463257536,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,-0.1954135890864899,False,False,False,3,0
0.2635447934898361,-0.4693113027136664,-1.3875375865624426,-0.2146170796485671,-0.9115834940401768,1,1,-1.0336792368285013,False,False,False,1,0
-0.812519880453402,-1.23214002832408,-0.3502038645510472,0.6699511107747855,0.8077365626180215,0,0,-0.6896988920348126,True,False,True,4,0
0.1807705878018947,0.7702853764032556,0.6871298574603482,0.486716380968435,-0.9115834940401768,0,1,1.0062802619076607,True,False,True,2,1
0.4601335319986969,0.6749317857019538,0.6871298574603482,-0.4323046442176636,-0.9115834940401768,1,0,0.5723954792354867,False,False,True,2,0
0.8222706818834405,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,0,1.330021722597982,False,True,False,3,0
1.6189724116298765,0.3888710135980487,-1.3875375865624426,0.4698095441370882,0.8077365626180215,1,0,-1.1338011037779958,False,False,True,4,1
-0.6055843662335485,1.4377605113123673,1.03290776479748,-1.2258476714090278,-0.9115834940401768,1,1,-1.2407491968688078,False,False,True,0,1
0.7808835790394698,-0.7553720748175714,1.378685672134612,0.6128151088880696,0.8077365626180215,1,1,-0.0332420290280503,False,False,False,4,0
-1.412632871690977,-0.8507256655188732,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,0,1,0.4333339011971486,False,True,True,3,0
-0.8642537590083653,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,1.1806152541130082,False,False,True,3,0
2.063883767202561,-0.5646648934149681,1.7244635794717436,-1.2258476714090278,-0.9115834940401768,1,0,-1.655928805305314,False,False,True,1,1
0.2118109149348727,0.5795781950006521,0.3413519501232164,0.3698789178849384,-0.9115834940401768,1,1,0.1527138585002565,True,False,True,2,1
0.20146413922388,-0.1832505306097613,-0.3502038645510472,1.507702513601283,0.8077365626180215,1,0,1.7069502243760404,False,False,True,4,0
0.4497867562877042,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-1.2716564068330878,False,False,False,3,0
-1.0711892732282189,0.007456650792842,0.3413519501232164,-0.0302870572249254,2.52705661927622,1,1,-0.2494229560205255,True,False,False,4,1
1.0395529718142866,1.0563461485071606,-1.0417596792253108,0.3269930992702747,-0.9115834940401768,1,0,-0.3979297176057851,True,False,True,0,1
-0.5848908148115631,-0.9460792562201747,-0.695981771888179,0.870982502494602,-0.9115834940401768,1,0,-0.6788963230879749,True,False,False,1,0
0.2325044663568581,3.1541251439357976,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,0.2067717407464338,False,False,True,0,0
-0.4193424034356803,0.1028102414941437,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,1,0,-0.6583065289491176,False,False,True,3,0
-1.4333264231129623,-0.1832505306097613,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0,1,0.9740412283745928,False,False,False,3,0
1.2051013831901694,-1.80426157253189,-0.695981771888179,0.6928256415781597,0.8077365626180215,0,1,0.8702349799424656,True,False,True,4,0
-0.6780117962104972,2.677357190429289,-0.0044259572139154,0.6009056848603158,0.8077365626180215,0,1,-0.1207514798308184,False,False,False,0,0
1.1637142803461988,0.2935174228967471,0.3413519501232164,0.3794395691139796,-0.9115834940401768,1,0,-1.1585821687718605,True,False,True,1,1
0.6360287190855723,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,1,1,0.7700677277009675,False,False,False,2,0
-1.15396347891616,0.3888710135980487,-0.695981771888179,0.6368309301110705,2.52705661927622,1,0,-0.7700941548435521,True,False,False,4,1
0.1807705878018947,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,2.52705661927622,1,0,-0.1920055188260537,False,False,False,3,1
0.5429077376866382,-1.0414328469214764,-1.0417596792253108,0.0751341359694484,0.8077365626180215,0,1,1.0906715170927883,False,False,True,4,0
0.1186899335359386,-0.0878969399084596,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,0.628949900321864,False,True,True,3,0
0.7705368033284771,0.007456650792842,-0.0044259572139154,0.6461795426903202,-0.9115834940401768,1,0,0.4166879324323763,True,False,False,2,0
0.5429077376866382,-0.1832505306097613,1.03290776479748,0.4724117055263679,0.8077365626180215,0,1,-0.4509218279949179,False,False,True,4,0
0.0876496064029606,2.677357190429289,0.3413519501232164,0.6559208194358506,-0.9115834940401768,1,1,-0.9567280395117868,True,False,True,0,1
-1.319511890292043,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-0.6618284971645814,False,True,True,3,0
-0.1606730106608635,0.1028102414941437,1.7244635794717436,0.7534614832196003,-0.9115834940401768,1,0,0.5540655596363833,False,False,False,2,1
1.2568352617451328,-1.23214002832408,0.6871298574603482,1.2166918877715795,0.8077365626180215,1,0,-0.3595391511611813,True,False,True,4,0
-1.091882824650204,-1.23214002832408,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,1.7310458149596473,False,False,False,3,0
-0.1710197863718562,-1.422847209726683,1.03290776479748,0.42651279045208,-0.9115834940401768,1,1,0.9996423586446564,True,False,True,2,0
0.9153916632823744,1.4377605113123673,1.03290776479748,0.8002696161776889,-0.9115834940401768,1,0,0.5969732668103787,True,False,True,0,1
1.24648848603414,-0.278604121311063,-0.0044259572139154,0.0218130667970109,-0.9115834940401768,0,0,-0.0049428213988907,True,False,False,1,0
-0.6573182447885119,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,-0.0375178104267885,False,True,False,3,0
0.3152786720447995,3.8216002788449095,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,1,1.2325106402237302,False,False,False,0,0
-1.1022296003611969,-0.1832505306097613,-1.0417596792253108,0.0520243272084824,-0.9115834940401768,1,1,-0.7395766323864736,True,False,True,1,0
0.4704803077096895,-1.0414328469214764,1.03290776479748,-1.2258476714090278,-0.9115834940401768,0,0,1.332401407353024,False,True,True,2,0
1.1947546074791768,0.1981638321954454,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0,1,-1.1443181453322302,False,True,True,3,0
0.7912303547504624,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,1.7136355996111403,False,False,True,3,0
0.2118109149348727,-0.4693113027136664,0.3413519501232164,-0.6285706956697134,0.8077365626180215,0,0,0.9881626620079292,True,False,False,3,0
0.4394399805767116,-0.8507256655188732,0.3413519501232164,0.8254980484546004,-0.9115834940401768,1,1,-0.8630689685875675,False,False,False,1,0
2.063883767202561,-0.0878969399084596,-0.695981771888179,-0.3459432093834735,-0.9115834940401768,1,1,0.6953045883508363,True,False,True,2,0
0.8429642333054258,0.2935174228967471,1.378685672134612,0.5170696415641205,0.8077365626180215,1,1,-0.6045656481869331,True,False,True,4,0
0.7808835790394698,0.8656389671045572,0.3413519501232164,0.3753597082907776,-0.9115834940401768,1,0,-0.6219523883844039,False,True,False,1,0
-0.967721516118292,-0.6600184841162697,0.3413519501232164,1.7341415206747055,0.8077365626180215,1,0,-1.4803917114769043,False,False,False,4,0
0.3256254477557921,-1.23214002832408,-1.7333154938995745,0.5476163493633575,-0.9115834940401768,0,1,0.2049984104481571,False,False,False,2,0
0.905044887571382,-0.7553720748175714,1.378685672134612,0.0406112627411252,-0.9115834940401768,1,1,-1.4169255103654337,False,True,True,1,0
-1.2367376846041016,-0.278604121311063,1.378685672134612,0.3646907824862946,-0.9115834940401768,1,0,0.4007603032893123,False,True,False,2,0
-1.5781812830668598,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,1,1,0.842288421248872,False,False,True,3,0
0.0048754007150192,-0.278604121311063,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.498791534859094,False,False,True,3,0
-1.0504957218062334,0.007456650792842,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,0,0,-0.3274520974948218,False,True,False,3,1
1.4534240002539935,-0.3739577120123647,0.6871298574603482,-0.3854469874932972,-0.9115834940401768,1,0,1.0600597462515493,True,False,False,2,0
-0.0054713749959734,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,1.5912575505792326,False,True,True,3,0
0.8533110090164185,-0.4693113027136664,-0.695981771888179,0.3822797330693523,2.52705661927622,1,0,-0.896073465934424,True,False,True,4,1
1.660359514473847,-0.4693113027136664,-1.3875375865624426,1.166954640404124,0.8077365626180215,1,1,1.499792623771865,True,False,False,4,0
0.584294840530609,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-1.1638609477348718,False,False,True,3,0
0.6360287190855723,-1.0414328469214764,-0.3502038645510472,1.1077865613891325,-0.9115834940401768,0,1,-0.1079284828847966,True,False,True,1,0
0.5739480648196164,-0.1832505306097613,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,0.1879587547060069,False,True,False,3,0
1.09128685036925,2.200589236922781,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,1,-1.545729142960974,False,False,True,0,1
1.308569140300096,1.3424069206110656,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,0,1.563318643045977,False,False,False,3,0
-0.0468584778399441,-0.3739577120123647,0.3413519501232164,0.1208599582683964,-0.9115834940401768,0,1,1.1157730613707992,False,False,True,2,0
0.6567222705075577,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,1,0,0.9055765589924836,False,False,True,2,1
1.3603030188550596,0.007456650792842,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,-1.150118420428261,False,False,True,3,0
1.2878755888781108,-0.9460792562201747,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,-0.555514407041755,False,True,True,3,0
-1.7747700215757207,-0.3739577120123647,-0.3502038645510472,0.9974155559043844,-0.9115834940401768,1,1,-0.9188078455379458,True,False,True,1,1
1.6189724116298765,0.2935174228967471,0.6871298574603482,0.6697539773362039,-0.9115834940401768,1,1,-1.2903424531679113,False,False,True,1,0
1.536198205941935,-1.613554391129287,1.03290776479748,1.5658499863261208,0.8077365626180215,0,1,1.6092409073930385,False,False,False,4,0
0.2531980177788434,0.1028102414941437,0.6871298574603482,0.5885630480809468,0.8077365626180215,1,0,-1.1392035185364646,False,False,True,4,0
-0.5021166091236218,-0.9460792562201747,-0.0044259572139154,0.4394856131505574,-0.9115834940401768,1,0,1.063156553398246,False,True,True,2,0
-1.8161571244196912,-0.6600184841162697,1.03290776479748,0.6817513901914221,-0.9115834940401768,1,0,0.0126252860765855,False,False,False,2,0
0.967125541837338,-1.23214002832408,-0.0044259572139154,1.4394267094527236,-0.9115834940401768,1,1,1.4190154985062695,False,True,False,2,0
-0.6469714690775192,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,0,-0.3653660314283865,False,True,True,3,0
0.5429077376866382,0.2935174228967471,1.378685672134612,-0.2125016615543872,-0.9115834940401768,0,1,0.647324335762933,True,False,True,2,0
0.998165868970316,0.1981638321954454,-0.0044259572139154,0.289053406710955,0.8077365626180215,1,0,1.6491140600430851,False,True,False,4,0
-0.6987053476324826,-1.1367864376227783,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-0.8486658331417966,False,False,True,3,0
1.029206196103294,-0.4693113027136664,1.378685672134612,0.5823669678081234,-0.9115834940401768,0,0,0.8748630624967544,False,True,False,2,1
0.3152786720447995,-0.0878969399084596,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,1,0.2156535206684859,False,False,True,3,0
1.2671820374561256,-1.3274936190253817,-1.0417596792253108,0.9522897885599484,-0.9115834940401768,1,0,-0.4596584097605606,False,False,True,1,0
0.6567222705075577,-0.7553720748175714,-0.3502038645510472,0.7802536805048391,-0.9115834940401768,1,1,0.1138397039443066,False,False,False,2,0
0.3773593263107555,0.4842246042993504,0.6871298574603482,-1.2258476714090278,2.52705661927622,1,0,0.9696677207915412,False,True,False,3,1
-1.443673198823955,1.8191748741175744,-1.7333154938995745,1.1640716840681813,-0.9115834940401768,1,1,1.0869737460795643,False,False,True,0,0
-0.2434472163488049,-0.5646648934149681,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,0.063427773489066,False,False,True,3,0
0.4497867562877042,-0.7553720748175714,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,0,1.058990670484359,False,False,False,3,0
-0.3572617491697243,-0.278604121311063,0.3413519501232164,0.8947265039518836,-0.9115834940401768,0,0,-1.471585921488207,False,True,False,1,0
0.3773593263107555,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,-1.5607704547349148,False,False,True,3,0
0.6360287190855723,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,1.575372524488049,False,False,False,3,0
-1.009108618962263,-0.5646648934149681,-0.3502038645510472,0.6666796573208572,-0.9115834940401768,0,0,-0.0982442005773212,False,False,True,1,0
0.170423812090902,-0.7553720748175714,-1.3875375865624426,0.6856525487511944,-0.9115834940401768,1,1,-1.2490973083573031,False,False,True,1,0
0.8326174575944332,0.3888710135980487,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,1,1,1.2162686179467892,False,False,True,2,1
-0.2227536649268195,-0.3739577120123647,0.6871298574603482,1.287960914764817,0.8077365626180215,1,0,-1.18707665487964,True,False,True,4,0
-0.3779553005917097,1.0563461485071606,-0.3502038645510472,0.9715405900573596,-0.9115834940401768,1,0,0.4708289341022226,False,False,True,2,1
-2.1989878257264204,-0.7553720748175714,1.03290776479748,0.030656665177097,-0.9115834940401768,1,0,-0.9590595567347028,True,False,True,1,0
0.0152221764260119,3.916953869546211,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,1,1.5391496708791306,False,False,False,0,0
0.8119239061724478,-0.8507256655188732,0.3413519501232164,-0.2054109480667967,-0.9115834940401768,1,0,0.7828724661961834,True,False,True,2,0
-0.0882455806839148,-0.0878969399084596,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,0,1.241115413363555,False,False,True,3,0
1.6086256359188835,1.914528464818876,-1.7333154938995745,0.9425613335014804,-0.9115834940401768,1,0,1.4386313347121351,True,False,False,0,0
0.967125541837338,-0.278604121311063,-1.0417596792253108,1.2391928266681778,-0.9115834940401768,1,1,-0.2239165958046454,False,True,True,1,0
-1.826503900130684,-0.1832505306097613,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,0,-0.7462475747509366,False,True,True,3,0
-0.9470279646963068,0.9609925578058588,-1.0417596792253108,1.1312556979300177,-0.9115834940401768,1,0,0.3556153272765612,False,False,True,2,1
0.5739480648196164,0.2935174228967471,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,-1.241155577816746,False,True,True,3,0
-0.2331004406378122,-1.613554391129287,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,0,-0.2549916096263324,False,True,False,3,0
